467555.220591721	0.630132277	39117.731932298	1.090775592	653852.745868933	1.742213333	0.942206210	0.012404156		3.51099317407919E-03	-3.43307745343534E-05	5.07731242085158E-07	-9.76266827334073E-09	2.26290577876447E-01
422434.546328432	1.275814552	53859.571837385	1.068412657	615474.428019488	1.776358353	0.908755170	0.041766574		3.51000416540448E-03	-3.42685761072425E-05	5.08446622196933E-07	-9.90662810901493E-09	2.26290577876447E-01
641154.458534012	0.902673945	89095.095165585	1.120944626	311802.094527803	1.588975129	0.943170691	0.052957875		3.51023270690864E-03	-3.47265246940839E-05	5.23291951086906E-07	-1.03038083926904E-08	2.26290577876447E-01
681526.869161446	1.036846828	45987.174293473	1.115428941	370895.781493932	1.619687847	0.945722710	0.037472782		3.51075570927219E-03	-3.46113109520003E-05	5.18652733834821E-07	-1.01351205516703E-08	2.26290577876447E-01
610697.760641183	1.355480603	124929.952459954	1.186634063	796061.313228388	1.939340634	0.951032814	0.008657032		3.51067586566496E-03	-3.54651276891239E-05	5.52963784706007E-07	-1.13556792123413E-08	2.26290577876447E-01
693636.123317685	1.321457535	21464.517222339	0.907897583	675553.630558978	1.823749132	0.874221390	0.004446395		3.51100572401760E-03	-3.28644535521268E-05	4.59187424287774E-07	-8.40977810380673E-09	2.26290577876447E-01
647186.744433775	1.340165085	136641.408893956	1.136676252	508368.565621502	1.598964215	0.922380759	0.039975174		3.51107632516273E-03	-3.49936503973975E-05	5.35377560605302E-07	-1.07914722824130E-08	2.26290577876447E-01
645323.994297779	1.686061536	225807.356748120	1.250522812	294148.469401960	1.374233733	0.959187839	0.009371722		3.51017461752575E-03	-3.62514307964711E-05	5.85399843396355E-07	-1.25421983639665E-08	2.26290577876447E-01
591466.940833372	1.511586784	95621.013718423	1.134487523	378044.925726873	1.475453824	0.920139152	0.031480222		3.51160897431388E-03	-3.49611947205768E-05	5.33935513565492E-07	-1.07366501740793E-08	2.26290577876447E-01
715711.753739625	1.567087786	231982.046540749	1.293180933	747605.476148638	1.693830694	0.997624822	0.062975942		3.51086713559672E-03	-3.68616554424515E-05	6.10675650428450E-07	-1.34907685066183E-08	2.26290577876447E-01
463125.770610287	0.622782030	106699.427031649	1.297378798	575543.996731870	1.901131951	0.998907898	0.009400337		3.51053471202376E-03	-3.68764323828342E-05	6.11725191866622E-07	-1.35391221373103E-08	2.26290577876447E-01
484377.454172026	1.627837889	206507.429086464	1.286871276	680329.819321191	1.961232858	0.997269316	0.076241705		3.51079869064046E-03	-3.70002770432243E-05	6.14934261051584E-07	-1.36202494356588E-08	2.26290577876447E-01
565100.362402610	1.040484739	34389.037269706	1.098167887	184958.183990594	1.643566274	0.941771658	0.045990590		3.50989851006955E-03	-3.44305996588668E-05	5.11759837237962E-07	-9.90143837868683E-09	2.26290577876447E-01
400784.294882010	0.325832657	15894.068476205	1.024082108	646297.065603483	1.885479792	0.931574162	0.010871252		3.51025745156442E-03	-3.35833041859105E-05	4.79523212965753E-07	-8.82490937287240E-09	2.26290577876447E-01
563568.025778989	0.687243265	90448.848049909	1.241103788	357579.917359537	1.801340178	0.982081397	0.080832620		3.51033833399042E-03	-3.63137065630053E-05	5.86253965216348E-07	-1.25333824662896E-08	2.26290577876447E-01
638719.138494684	1.523035533	78969.967887096	1.157067833	603344.184488574	1.816049760	0.957939540	0.160116199		3.51020290944082E-03	-3.60575024488085E-05	5.70011015953559E-07	-1.18252535227423E-08	2.26290577876447E-01
391775.264460616	1.449758040	23403.353465210	0.965188881	134566.387580063	1.327473054	0.847684866	0.054504633		3.51010752950955E-03	-3.38552671871934E-05	4.99582608728585E-07	-9.83730779311649E-09	2.26290577876447E-01
548702.428068428	1.549180418	155504.983972496	1.292471105	754991.603098034	1.719412395	0.997013488	0.070102914		3.51101541743106E-03	-3.68284647331167E-05	6.09390736491829E-07	-1.34443619928339E-08	2.26290577876447E-01
400444.885389852	0.549614150	12091.531214794	1.011709094	205439.754201490	1.811636883	0.928657728	0.065823318		3.51171850241082E-03	-3.35948194312033E-05	4.78857373123174E-07	-8.78962519828502E-09	2.26290577876447E-01
733424.213931591	1.046096834	260325.106649873	1.288546338	792813.256745665	1.923433692	0.995629299	0.055128844		3.51130467487710E-03	-3.68621911576428E-05	6.10099896507220E-07	-1.34573712770409E-08	2.26290577876447E-01
457650.022267840	1.700032785	166590.160430827	1.291100632	749906.012628928	1.917997044	0.997862317	0.074966941		3.51112295122669E-03	-3.69335189003844E-05	6.12946391347910E-07	-1.35625659012654E-08	2.26290577876447E-01
412348.173781815	0.742574203	35225.743266112	1.048411060	609750.078549543	1.720718986	0.929460541	0.051250360		3.51076885489398E-03	-3.38973811656345E-05	4.91626789100059E-07	-9.24274897718791E-09	2.26290577876447E-01
641638.601352474	1.244837343	109149.279941262	1.151759381	477275.568414953	1.698195504	0.955341766	0.143672899		3.51094196763494E-03	-3.60445643679144E-05	5.69035330188238E-07	-1.17870001802054E-08	2.26290577876447E-01
643244.667214614	0.702413795	65201.410692083	1.132704199	112314.265016106	1.630860315	0.951222578	0.021150797		3.51021346017331E-03	-3.47998583617792E-05	5.26129452872197E-07	-1.03919906815677E-08	2.26290577876447E-01
289125.797979826	1.647650261	105350.091530282	1.291318112	789908.555436348	1.978408851	0.998159634	0.099060052		3.51090769413803E-03	-3.69473685428012E-05	6.13518232960462E-07	-1.35834888467442E-08	2.26290577876447E-01
614773.400236948	1.081375168	93802.143982681	1.161205677	718018.084318111	1.816977172	0.952576603	0.064129491		3.51258293606020E-03	-3.52422408854672E-05	5.42723718808893E-07	-1.09662648567579E-08	2.26290577876447E-01
637867.922972058	1.479329469	115250.446284154	1.166534179	764543.903417455	1.940409166	0.977033198	0.175132471		3.50963717221142E-03	-3.76630552363173E-05	6.26472189118137E-07	-1.37059309005932E-08	2.26290577876447E-01
709669.913703907	0.874507991	46293.685247464	1.064430298	425548.027154091	1.557530560	0.934483959	0.124316269		3.51040358511155E-03	-3.41916490826427E-05	5.01804069280717E-07	-9.55753013650190E-09	2.26290577876447E-01
766280.119977686	0.691396437	130524.297653207	1.236696744	556795.120062350	1.593934449	0.980418219	0.198431314		3.51126950121315E-03	-3.62831139553318E-05	5.84661337665786E-07	-1.24692762231896E-08	2.26290577876447E-01
603290.560740832	1.096657045	61148.671656492	1.037682764	608900.257351482	1.695034985	0.913002227	0.023934996		3.50975545336494E-03	-3.38595522256696E-05	4.92272726155500E-07	-9.33812417734994E-09	2.26290577876447E-01
579900.743303320	1.090655753	193710.208624149	1.275483629	487342.413931943	1.855450282	0.991659954	0.072091629		3.51167145214007E-03	-3.68376598042409E-05	6.07765693383752E-07	-1.33417388039240E-08	2.26290577876447E-01
512579.855316927	1.492076646	213191.298376775	1.288163069	733739.831559792	1.904031446	0.996934095	0.076546264		3.51015784383989E-03	-3.69423892427805E-05	6.13161534957038E-07	-1.35643831488014E-08	2.26290577876447E-01
671999.024614919	0.426455266	59716.699119904	1.165488988	490221.411028830	1.666064129	0.962045896	0.005331630		3.51035432202348E-03	-3.51747233707438E-05	5.40885868857848E-07	-1.09036272708921E-08	2.26290577876447E-01
530720.441751878	0.160018945	21139.556427375	1.109219912	429268.666645133	1.947212793	0.951659988	0.004232107		3.50969001783614E-03	-3.44988968640095E-05	5.14375663613517E-07	-9.98048463910402E-09	2.26290577876447E-01
360393.481633214	0.915042511	114213.041725982	1.296947465	446878.809924333	1.919853429	0.998806754	0.010454882		3.51123044078548E-03	-3.68854313268931E-05	6.11842960722138E-07	-1.35402617147508E-08	2.26290577876447E-01
497923.958105247	1.483868785	97439.130253254	1.223821029	397464.920742198	1.915919669	0.983378073	0.121808662		3.51101262898563E-03	-3.70625947511561E-05	6.10505138682050E-07	-1.33026807710193E-08	2.26290577876447E-01
752595.857558088	0.841138720	44730.063629026	1.141910346	294492.627612396	1.580113090	0.955208554	0.047668947		3.50944622003082E-03	-3.48859641126796E-05	5.29672657161991E-07	-1.05130503204389E-08	2.26290577876447E-01
576705.668895178	1.518013789	165000.571125143	1.211386784	246691.155779113	1.598509975	0.944825370	0.015925412		3.51099733854570E-03	-3.57959227544832E-05	5.66591438533165E-07	-1.18595012686525E-08	2.26290577876447E-01
684875.063384407	0.287272786	52951.750478357	1.207793005	290161.447117382	1.713516236	0.973765827	0.043162885		3.50986596912211E-03	-3.56977859870874E-05	5.62135752955588E-07	-1.16668974280198E-08	2.26290577876447E-01
560070.948398689	0.801056993	39261.055180817	1.116242256	328273.290908946	1.722824655	0.948679011	0.074072546		3.51005114442000E-03	-3.46850516122713E-05	5.21082103905443E-07	-1.02063756962383E-08	2.26290577876447E-01
490712.177148454	1.548138061	50995.895018021	1.056871245	425595.569906197	1.695088397	0.874821671	0.021202007		3.51155687470134E-03	-3.44144205986374E-05	5.16431574380246E-07	-1.02675642662345E-08	2.26290577876447E-01
531688.071294734	0.824484931	58033.658589833	1.110390183	340879.544280950	1.661908434	0.946082945	0.103593116		3.51073922564225E-03	-3.48580990650774E-05	5.26293732225580E-07	-1.03635913708061E-08	2.26290577876447E-01
632862.617139643	0.281456611	40853.449314771	1.262506290	107603.998882739	1.586309519	0.989713600	0.083889421		3.51060608188768E-03	-3.65271284225847E-05	5.95751127827345E-07	-1.29030308383523E-08	2.26290577876447E-01
341777.982014756	0.691483041	48987.629982958	1.249558604	170370.056209412	1.764047116	0.983580987	0.006411298		3.51043267113303E-03	-3.62314930115062E-05	5.84229265091003E-07	-1.24861088451212E-08	2.26290577876447E-01
381353.247216292	0.539345685	16666.227401511	1.006048956	407585.682528875	1.727945501	0.928845612	0.156570326		3.51052384842804E-03	-3.38412739670149E-05	4.86412133850095E-07	-9.00590728164865E-09	2.26290577876447E-01
660243.589922227	0.752643138	82978.081879287	1.231843441	634654.266236192	1.858045775	0.982650101	0.153714818		3.51143349191039E-03	-3.64996208034870E-05	5.91617748661732E-07	-1.26876452935362E-08	2.26290577876447E-01
397572.791498936	0.561503120	71846.034576154	1.237824242	189835.683638562	1.788810367	0.979641555	0.009861170		3.51067457817930E-03	-3.60844595750636E-05	5.77980551454095E-07	-1.22512232843522E-08	2.26290577876447E-01
786851.886292521	1.438706902	208072.496310438	1.203336335	348447.618623806	1.338597168	0.949344907	0.032867513		3.51008324514259E-03	-3.56672488680668E-05	5.61504213739126E-07	-1.16718651605194E-08	2.26290577876447E-01
698460.259643310	0.777445637	32489.773440378	1.001331025	106450.926494185	1.459548770	0.920824840	0.061336501		3.50935740126525E-03	-3.34872569088585E-05	4.76108763520377E-07	-8.73302769821813E-09	2.26290577876447E-01
220097.249503608	1.027648351	66120.069943166	1.241809370	304333.869257871	1.657681992	0.975991495	0.062195157		3.51043335117854E-03	-3.61565813104932E-05	5.80959466914530E-07	-1.23624272734147E-08	2.26290577876447E-01
484715.236414092	1.430961922	26611.429511359	0.940526942	506223.546278570	1.622492223	0.834372587	0.008336220		3.51023150002563E-03	-3.38107250252858E-05	4.99921265127952E-07	-9.90630592127718E-09	2.26290577876447E-01
589172.571967654	0.269068469	42258.067522566	1.172241083	301097.128859166	1.921573679	0.965156107	0.003774975		3.50987457794713E-03	-3.52450150814131E-05	5.43835375366629E-07	-1.10086624528362E-08	2.26290577876447E-01
710894.533576470	1.143431379	118149.095258972	1.113860991	313391.541072959	1.465344523	0.934822626	0.108877842		3.51159694296789E-03	-3.49932276644082E-05	5.31958336423241E-07	-1.05888550409831E-08	2.26290577876447E-01
625754.323961526	0.788943054	89216.196822707	1.155312631	87487.228627533	1.167162472	0.960450480	0.331032873		3.51082560471970E-03	-3.56315430382898E-05	5.55957737105893E-07	-1.13743166750521E-08	2.26290577876447E-01
744290.820702606	0.344514558	41272.969411541	1.112659787	560891.387755916	1.924407593	0.950611766	0.008844489		3.51121102660421E-03	-3.45718329513153E-05	5.16787377345366E-07	-1.00606655340397E-08	2.26290577876447E-01
709118.717732167	1.285544008	49430.624046575	1.044022140	493611.495884501	1.492902450	0.917257661	0.135925476		3.51139820983213E-03	-3.39760918378570E-05	4.95170154467635E-07	-9.39583839901321E-09	2.26290577876447E-01
10795.115109714	0.020433967	30227.805995912	1.244609905	92769.620413064	1.939053937	0.984079781	0.001274620		3.51015405418813E-03	-3.61605322366824E-05	5.81343106982851E-07	-1.23785445700529E-08	2.26290577876447E-01
680217.405953971	1.441449858	190601.799487130	1.182016298	501204.855636999	1.703808304	0.927963690	0.023869037		3.51063709335186E-03	-3.54851169743560E-05	5.54833519622288E-07	-1.14674475246309E-08	2.26290577876447E-01
566908.324165858	0.088818009	28962.812552977	1.286929508	98078.425672480	1.979623173	0.998837077	0.070405573		3.51101267860941E-03	-3.70526672272630E-05	6.16752003910655E-07	-1.36824630059961E-08	2.26290577876447E-01
632507.668450211	1.213242031	183319.143857842	1.200477052	178179.006492939	1.609135707	0.954654858	0.042060243		3.51099237196722E-03	-3.57149245293850E-05	5.62464680672094E-07	-1.16871381658014E-08	2.26290577876447E-01
563405.054314176	1.015973139	92965.739859860	1.245603586	14873.567378150	1.166230404	0.980676907	0.013693956		3.51008105523081E-03	-3.61743952048140E-05	5.81960659223310E-07	-1.24027903626541E-08	2.26290577876447E-01
337208.008046949	0.735292721	38868.869786103	1.159301631	274836.621440076	1.700877667	0.963980637	0.156344427		3.51003125874228E-03	-3.57227091502926E-05	5.58705342410246E-07	-1.14570886197958E-08	2.26290577876447E-01
768929.417939661	1.051182332	72906.856636388	1.062219179	274249.679962264	1.430737442	0.936789104	0.181682436		3.51015554452173E-03	-3.51558266239536E-05	5.32965853532934E-07	-1.05079798029263E-08	2.26290577876447E-01
713163.840562183	0.946443914	79390.479617222	1.102894549	794404.911618309	1.942969563	0.939059260	0.053449722		3.51004973819831E-03	-3.45288619189935E-05	5.15648374199184E-07	-1.00436684243511E-08	2.26290577876447E-01
739914.467284682	0.022302508	19320.929877067	1.170590981	53277.736628830	1.750250770	0.968486465	0.063900169		3.51111394106084E-03	-3.54868907266399E-05	5.51389766059054E-07	-1.12389918340150E-08	2.26290577876447E-01
608448.610760827	0.095631969	36349.024592397	1.254410290	86989.268949070	1.886205596	0.987025785	0.035470054		3.51132955239419E-03	-3.63587375804671E-05	5.88911282605324E-07	-1.26514908415993E-08	2.26290577876447E-01
775112.986611651	1.440075508	76770.576515133	1.044549773	315122.595639794	1.345519589	0.895885977	0.114465469		3.50921156244260E-03	-3.41808946333359E-05	5.05677089748374E-07	-9.84003238773841E-09	2.26290577876447E-01
580485.041340711	1.048881878	89237.688529971	1.229688984	110485.197937331	1.587071109	0.975687630	0.016672598		3.51104408232272E-03	-3.59906471441800E-05	5.73932937198219E-07	-1.20994457679765E-08	2.26290577876447E-01
794166.734621607	0.351004591	64840.147375809	1.275386350	166331.701469155	1.482972613	0.993086500	0.210476483		3.51051970884177E-03	-3.66990809173662E-05	6.03189753402654E-07	-1.31890991830494E-08	2.26290577876447E-01
518860.476289376	0.822173314	113878.411147324	1.238742443	120514.583793549	1.695712657	0.977841419	0.015582438		3.51105547839331E-03	-3.61088825413440E-05	5.78853761766970E-07	-1.22825370772127E-08	2.26290577876447E-01
725843.052834230	1.564909491	124336.906791139	1.142215248	417909.111036241	1.655911080	0.920194703	0.054702233		3.51108534504929E-03	-3.51024631730461E-05	5.39191881489132E-07	-1.09120107425965E-08	2.26290577876447E-01
490829.128195711	0.909395060	43124.923091846	1.066246779	117197.502840490	1.377931862	0.932116713	0.084187295		3.51059847460046E-03	-3.42245581852841E-05	5.03266513409137E-07	-9.61707969730766E-09	2.26290577876447E-01
767549.131987352	0.626242127	77033.850812332	1.125932583	716721.367169375	1.922491785	0.949904550	0.015244469		3.51182965769219E-03	-3.47461614145631E-05	5.23546057574283E-07	-1.02978482764119E-08	2.26290577876447E-01
674476.637619948	0.955824962	74064.423729769	1.081846130	251549.073885715	1.570355445	0.932111999	0.040590354		3.51075364701802E-03	-3.42933156233918E-05	5.06829789101027E-07	-9.75817157940912E-09	2.26290577876447E-01
550417.658698400	0.953136361	90582.795673776	1.213089603	188979.410212989	1.686469973	0.970591720	0.042556396		3.51083852165553E-03	-3.58208290327843E-05	5.66669779540675E-07	-1.18271052200275E-08	2.26290577876447E-01
675019.988327425	1.693064223	195950.437294280	1.240382643	13006.059558125	0.991475178	0.962014472	0.028039154		3.50993991497703E-03	-3.61207974526587E-05	5.79926210194057E-07	-1.23358403228280E-08	2.26290577876447E-01
558304.113089803	0.839310389	96475.455146084	1.165629747	379375.780617401	1.637464613	0.956120540	0.053460472		3.51003909234037E-03	-3.52219374561622E-05	5.42801919421558E-07	-1.09770015283640E-08	2.26290577876447E-01
647932.987123789	0.879581706	128165.802870083	1.206482003	585634.674508227	1.645842683	0.970523573	0.142286347		3.51011116323556E-03	-3.60075852983811E-05	5.72607228605556E-07	-1.20084262215727E-08	2.26290577876447E-01
407895.774257600	0.300783608	52262.879586238	1.279826832	58170.208020816	1.592449831	0.993388521	0.024303996		3.51185354500956E-03	-3.66739470727648E-05	6.02414618217669E-07	-1.31703281266747E-08	2.26290577876447E-01
593178.705605377	0.128814568	20138.409865418	1.105413700	40967.498403847	1.291018150	0.979183025	0.336239328		3.51060794044330E-03	-3.78580584106193E-05	6.30923916342147E-07	-1.37525992199805E-08	2.26290577876447E-01
677956.137687137	1.118324410	195563.218786317	1.233051647	526496.018841403	1.661099535	0.973742223	0.090884368		3.51083461092965E-03	-3.62602205994494E-05	5.83617230334667E-07	-1.24300800043807E-08	2.26290577876447E-01
471504.080535643	1.783745472	170534.556303551	1.288216285	370382.328374029	1.998912610	0.994731278	0.035149297		3.51078069427577E-03	-3.68024094991188E-05	6.08065804663511E-07	-1.33880753847580E-08	2.26290577876447E-01
750077.451428094	1.359572047	195271.464259577	1.221199450	500837.982171763	1.690250383	0.975278124	0.124853419		3.50959470929592E-03	-3.66751104983982E-05	5.97082628232897E-07	-1.28514734237160E-08	2.26290577876447E-01
646048.304744693	0.674121944	94907.984437902	1.231269513	265981.984488070	1.729956104	0.977865536	0.041426206		3.51026151117298E-03	-3.60239373106153E-05	5.75364738443005E-07	-1.21509519373941E-08	2.26290577876447E-01
553081.381291805	1.585527039	88032.113895648	1.110453801	427839.413922436	1.856050208	0.872843321	0.003420333		3.51023854341097E-03	-3.49256094377344E-05	5.35968248226208E-07	-1.09157221040033E-08	2.26290577876447E-01
555674.978588238	1.342295883	111564.873371492	1.209589452	395407.458279777	1.880136949	0.962729566	0.005918420		3.51215230177393E-03	-3.57636066236354E-05	5.64340156899756E-07	-1.17495631175553E-08	2.26290577876447E-01
646572.248085101	0.999899179	53653.503984229	1.059224457	270723.003809139	1.459922081	0.929836958	0.121982734		3.51091831377650E-03	-3.42963526327790E-05	5.05176123498083E-07	-9.67042763244475E-09	2.26290577876447E-01
359811.652089547	1.239070398	40746.076048819	1.173083323	15049.557505439	1.069977920	0.957248936	0.039770548		3.51055313152922E-03	-3.52833521180713E-05	5.45311617609874E-07	-1.10670278049688E-08	2.26290577876447E-01
416434.444662176	0.903272846	131627.875374195	1.275862464	345975.905337273	1.723656214	0.993336044	0.096195431		3.50977832866266E-03	-3.68930068697438E-05	6.10193864995899E-07	-1.34304934219454E-08	2.26290577876447E-01
736900.852685941	0.843085212	87886.819215824	1.101326301	283204.696877641	1.413942192	0.949874787	0.204505987		3.51036800034814E-03	-3.55476931927912E-05	5.48441141857308E-07	-1.10347347584312E-08	2.26290577876447E-01
746636.160715653	0.700612432	101975.698205949	1.292349911	189152.578305406	1.576955321	0.997286529	0.034662333		3.51008198105799E-03	-3.68084099011539E-05	6.08874504352708E-07	-1.34286252220362E-08	2.26290577876447E-01
737993.758252168	1.000309918	71428.378043691	1.102758975	50796.457443370	1.281798079	0.939935537	0.058599969		3.50951745567481E-03	-3.45586716050448E-05	5.16583536176195E-07	-1.00684518961341E-08	2.26290577876447E-01
520443.821253288	0.474117241	43214.401005008	1.254362339	514395.511613772	1.985200452	0.986458785	0.081660497		3.50997803614060E-03	-3.63315967745906E-05	5.88260452530152E-07	-1.26328802216908E-08	2.26290577876447E-01
599095.546152311	1.000857880	61513.735936772	1.075757630	195346.164331975	1.533350125	0.932087010	0.080614861		3.51173645882283E-03	-3.44449213120899E-05	5.10968374368181E-07	-9.86983296908099E-09	2.26290577876447E-01
551689.406671245	0.731064088	77590.104597677	1.137127727	352672.245900147	1.526159625	0.958166847	0.199358596		3.51071587786234E-03	-3.56905420947989E-05	5.55863539266119E-07	-1.13279811405029E-08	2.26290577876447E-01
680572.795763236	1.497319367	105916.876641737	1.131386270	79935.716414320	1.473645248	0.925563049	0.055387818		3.50940789225353E-03	-3.50347579154990E-05	5.35947595639139E-07	-1.07778284042588E-08	2.26290577876447E-01
745943.473739270	1.461204750	134788.302785416	1.140497196	367173.641220860	1.370611085	0.923945057	0.042047465		3.51042506991317E-03	-3.49953733069638E-05	5.35486364458296E-07	-1.07882352573539E-08	2.26290577876447E-01
339396.577700530	0.122272627	22115.309910335	1.080615906	50129.012838020	1.279405990	0.996797543	0.789386715		3.51060013096885E-03	-3.73263562850376E-05	6.33547270250338E-07	-1.44281295345453E-08	2.26290577876447E-01
513870.778591845	0.735900675	35544.919351878	1.025229906	168396.458682460	1.484844181	0.925326291	0.067680769		3.51029395537955E-03	-3.37310361690575E-05	4.85016736086431E-07	-9.02044072454965E-09	2.26290577876447E-01
726938.569624251	1.367880893	137455.291741796	1.114691954	218309.334020963	1.196771630	0.911945536	0.188893983		3.51116562256864E-03	-3.48294394032010E-05	5.29472886419157E-07	-1.06118256182396E-08	2.26290577876447E-01
733637.935372519	1.324020871	139966.378125469	1.130073177	345799.101024018	1.522791805	0.931160718	0.105525235		3.51078373136609E-03	-3.52678066872435E-05	5.42903343581715E-07	-1.09789136270867E-08	2.26290577876447E-01
731471.813300917	0.629175748	130089.365890030	1.293382301	751957.279441070	1.809034337	0.997672772	0.077549625		3.50963220441690E-03	-3.68321226204899E-05	6.09926218306104E-07	-1.34686518362746E-08	2.26290577876447E-01
745759.988639289	0.889375134	62154.821329496	1.047926135	319680.395948049	1.614661285	0.927526787	0.073915952		3.51130290629052E-03	-3.40711899570361E-05	4.97248271656611E-07	-9.41961590456347E-09	2.26290577876447E-01
795834.408201243	1.539282647	95654.443570839	1.082261224	254235.337201685	1.518532222	0.898676342	0.022221578		3.51071660800473E-03	-3.44771135168646E-05	5.16914766495540E-07	-1.02121295934098E-08	2.26290577876447E-01
368297.108322561	0.305290912	23346.349216120	1.155094605	113220.814766980	1.495999303	0.968532162	0.248246315		3.50982904259579E-03	-3.58643341883432E-05	5.63441647389785E-07	-1.16005651284631E-08	2.26290577876447E-01
611980.741487071	1.019451155	70014.836459617	1.125458886	88227.773432404	1.503565933	0.944673510	0.036796675		3.51150073868047E-03	-3.47864321833687E-05	5.25230697632718E-07	-1.03640390191848E-08	2.26290577876447E-01
765893.917676282	1.412051574	235645.917838723	1.242832179	198074.608532817	1.505566674	0.970756896	0.040468290		3.50990182982567E-03	-3.61813814446846E-05	5.82109241278006E-07	-1.24078442200838E-08	2.26290577876447E-01
636003.805633296	0.777733540	34910.055408902	1.094915344	91929.677848050	1.609529797	0.943756431	0.030202537		3.51081767268201E-03	-3.43895258997835E-05	5.09845626413690E-07	-9.82915583839123E-09	2.26290577876447E-01
493016.829561835	1.304814298	80579.523064322	1.102095994	65274.047581740	1.153343802	0.917653760	0.104775301		3.51060777898532E-03	-3.47541174894613E-05	5.25374902367406E-07	-1.04379666778068E-08	2.26290577876447E-01
511328.994817411	1.071626882	93155.913494640	1.125501021	160082.193286777	1.356299186	0.936732387	0.060013562		3.51093741817878E-03	-3.48202899458439E-05	5.27268926396318E-07	-1.04611036523692E-08	2.26290577876447E-01
751394.756571286	1.264365643	114256.480010466	1.124861923	324438.147548776	1.390945422	0.937473893	0.155710075		3.50908803574906E-03	-3.50834300120349E-05	5.36102657967828E-07	-1.07334557031232E-08	2.26290577876447E-01
659700.737436553	1.024698006	113354.593482859	1.125702558	294819.733883434	1.428538125	0.954554830	0.202128951		3.51049201186013E-03	-3.61484020434010E-05	5.70654682943027E-07	-1.17893465905399E-08	2.26290577876447E-01
705093.729033825	1.227975059	159985.183053766	1.170576146	471127.589717175	1.460841246	0.964548239	0.264918912		3.51030081730738E-03	-3.66395267614826E-05	5.91949455222825E-07	-1.25799977121572E-08	2.26290577876447E-01
446124.248789678	1.475684947	102101.823770565	1.178179271	271796.743713271	1.695922112	0.933127976	0.017363168		3.51013906023247E-03	-3.54032020138694E-05	5.51410047384578E-07	-1.13344336839693E-08	2.26290577876447E-01
679320.714072158	1.075039672	98850.653767224	1.116036941	597044.720463616	1.556090464	0.960383900	0.333924591		3.51122889466727E-03	-3.66430001177372E-05	5.88283565964109E-07	-1.23558950809717E-08	2.26290577876447E-01
714327.365150354	1.053035215	101864.710412453	1.120082672	346732.047938230	1.573942179	0.940554992	0.080041483		3.51094448487836E-03	-3.48586093858532E-05	5.27602953749319E-07	-1.04431535512131E-08	2.26290577876447E-01
597190.113419924	0.835636215	54146.667415832	1.066247954	318487.029750923	1.664190103	0.932216511	0.049862738		3.51109045553277E-03	-3.41345819592601E-05	5.00308494840006E-07	-9.52688309496496E-09	2.26290577876447E-01
718885.165200764	1.731040684	120314.708102994	1.147971808	117303.334362104	1.549643968	0.895934010	0.021676755		3.51012667251775E-03	-3.51684903888898E-05	5.43384110313809E-07	-1.10998263742016E-08	2.26290577876447E-01
619409.094787922	1.113727908	141000.466375682	1.201621668	251287.504975287	1.365683865	0.963914241	0.145018452		3.51143010287483E-03	-3.58755369173962E-05	5.67549711392042E-07	-1.18371241892977E-08	2.26290577876447E-01
447413.699348600	1.304858599	121754.927393097	1.179184818	93832.517139224	1.168959839	0.939130559	0.073342946		3.51094460040145E-03	-3.54359062441546E-05	5.52139593888676E-07	-1.13478839713189E-08	2.26290577876447E-01
678410.654947026	1.287751617	65909.937141088	1.062082895	547948.477065056	1.550296042	0.915789381	0.036492631		3.51193568332204E-03	-3.41560774487423E-05	5.02634458459690E-07	-9.66694197449216E-09	2.26290577876447E-01
671491.442075715	1.376535669	114209.044249653	1.125470489	395906.189959864	1.717512298	0.923386645	0.028903008		3.51133450305173E-03	-3.48514578535296E-05	5.29505220619311E-07	-1.05777380337970E-08	2.26290577876447E-01
725384.915129989	1.389682923	72447.254237610	1.055656017	700183.370003420	1.664839781	0.913569509	0.148950265		3.51053495248888E-03	-3.46422569634855E-05	5.18312535757468E-07	-1.01455795955387E-08	2.26290577876447E-01
680588.463040428	0.647268581	63071.829077135	1.252914359	484530.326876909	1.794074240	0.985308867	0.047349147		3.51085778128240E-03	-3.62889683172472E-05	5.86452976935112E-07	-1.25670781469484E-08	2.26290577876447E-01
678611.402362250	1.394773935	185963.685114138	1.233214820	330114.494517941	1.793550874	0.967722948	0.020769285		3.51236702680561E-03	-3.60742209988069E-05	5.77022978992416E-07	-1.22136575791691E-08	2.26290577876447E-01
739059.417833259	0.677783550	70455.643105885	1.130801045	206110.776707363	1.653011907	0.951962142	0.057268669		3.51011108448857E-03	-3.48737565610606E-05	5.28347410069698E-07	-1.04554852084751E-08	2.26290577876447E-01
706927.655992507	0.900168882	124637.366637648	1.227197896	124804.256699862	1.431200284	0.977408249	0.087656404		3.51124013076728E-03	-3.62360366325256E-05	5.82045659298334E-07	-1.23597703260757E-08	2.26290577876447E-01
634726.688120217	0.798997123	44370.454259629	1.056389630	744204.221706701	1.877728834	0.931522880	0.006748442		3.51095576367142E-03	-3.39685887008529E-05	4.94239570323630E-07	-9.32530850830650E-09	2.26290577876447E-01
502478.059012309	0.673837890	29210.020894686	1.091240625	186428.915194263	1.550057248	0.962576360	0.249720983		3.51034322478961E-03	-3.64916571537025E-05	5.79418984238812E-07	-1.19855689169288E-08	2.26290577876447E-01
