0.947685565598466	510400000	1743	152.2
0.948507258285401	480600000	1718	147.4
0.949328950972336	452400000	1694	142.7
0.950150643659271	426000000	1670	138
0.950698438783895	401000000	1645	133.5
0.95152013147083	377400000	1620	128.9
0.952341824157765	355300000	1591	95.69
0.9531635168447	334400000	1563	90.44
0.953985209531635	314700000	1535	85.86
0.955080799780882	296200000	1509	81.96
0.955902492467817	278700000	1483	78.75
0.956724185154752	262300000	1458	75.8
0.957545877841687	246800000	1434	72.96
0.958367570528622	232200000	1411	69.98
0.959189263215557	218500000	1388	65.33
0.960010955902492	205600000	1365	59.9
0.960832648589428	193400000	1343	55.91
0.961654341276363	182000000	1321	53.55
0.962476033963298	171200000	1300	51.55
0.963297726650233	161100000	1279	49.61
0.964119419337168	151500000	1259	47.74
0.964941112024103	142500000	1238	45.94
0.965762804711038	134100000	1218	44.13
0.966584497397973	126100000	1198	42.19
0.967132292522597	118600000	1178	40.46
0.967953985209532	111600000	1157	38.89
0.968775677896467	104900000	1137	37.29
0.96932347302109	98700000	1116	35.88
0.970145165708025	92830000	1094	34.51
0.970692960832649	87300000	1071	33.17
0.971514653519584	82110000	1052	31.95
0.972062448644207	77220000	1034	30.76
0.97261024376883	72620000	1007	29.31
0.973158038893454	68290000	989.5	28.22
0.973979731580389	64220000	971.9	27.17
0.974527526705012	60390000	954.7	26.16
0.975075321829636	56790000	937.7	25.18
0.975623116954259	53400000	921	24.24
0.976170912078882	50210000	904.5	23.34
0.976718707203506	47210000	888.3	22.46
0.977266502328129	44400000	872.4	21.62
0.977814297452753	41750000	856.8	20.81
0.978362092577376	39250000	841.5	20.03
0.978909887701999	36910000	826.4	19.28
0.979457682826623	34700000	811.6	18.55
0.979731580388935	32630000	758.2	17.62
0.980279375513558	30680000	744.6	16.95
0.980827170638181	28840000	731.2	16.3
0.981101068200493	27120000	718	15.68
0.981648863325116	25500000	705.1	15.08
0.98219665844974	23970000	692.3	14.51
0.982470556012051	22540000	679.8	13.95
0.983018351136675	21190000	667.6	13.42
0.983292248698987	19920000	655.5	12.9
0.98384004382361	18730000	643.7	12.4
0.984113941385922	17610000	632	11.92
0.984387838948233	16550000	620.6	11.46
0.984935634072857	15560000	609.4	11.02
0.985209531635168	14630000	598.3	10.59
0.98548342919748	13760000	587.5	10.18
0.986031224322103	12930000	576.9	9.785
0.986305121884415	12160000	566.4	9.403
0.986579019446727	11430000	556	9.035
0.986852917009039	10740000	545.9	8.682
0.987400712133662	10100000	535.9	8.343
0.987674609695974	9496000	526	8.017
0.987948507258285	8927000	516.4	7.703
0.988222404820597	8392000	506.9	7.401
0.988496302382909	7889000	497.7	7.11
0.98877019994522	7416000	488.6	6.829
0.989044097507532	6972000	479.7	6.559
0.989317995069844	6554000	471.1	6.299
0.989591892632156	6161000	462.6	6.048
0.989865790194467	5792000	454.2	5.807
0.990139687756779	5444000	446	5.576
0.990413585319091	5118000	437.9	5.353
0.990687482881402	4811000	429.8	5.14
0.990961380443714	4522000	421.9	4.934
0.991235278006026	4251000	414.1	4.737
0.991509175568338	3996000	406.5	4.548
0.991783073130649	3756000	399	4.366
0.991783073130649	3531000	391.7	4.19
0.992056970692961	3319000	384.6	4.022
0.992330868255273	3120000	377.6	3.86
0.992604765817584	2933000	370.8	3.704
0.992604765817584	2757000	364.2	3.553
0.992878663379896	2592000	357.9	3.408
0.993152560942208	2437000	351.9	3.267
0.993426458504519	2290000	346.2	3.13
0.993426458504519	2153000	340.6	2.999
0.993700356066831	2024000	335.2	2.872
0.993974253629143	1902000	329.9	2.751
0.993974253629143	1788000	324.7	2.634
0.994248151191454	1681000	319.6	2.522
0.994522048753766	1580000	314.5	2.415
0.994522048753766	1485000	309.5	2.313
0.994795946316078	1396000	304.4	2.215
0.995069843878389	1312000	299.4	2.121
0.995069843878389	1233000	294.3	2.032
0.995343741440701	1159000	289.3	1.947
0.995343741440701	1090000	284.2	1.865
0.995617639003013	1024000	279.3	1.788
0.995891536565325	962700	274.4	1.713
0.995891536565325	905000	269.6	1.641
0.996165434127636	850600	264.8	1.573
0.996165434127636	799600	260.2	1.507
0.996439331689948	751600	255.6	1.444
0.996439331689948	706500	251.1	1.383
0.99671322925226	664100	246.6	1.326
0.99671322925226	624200	229.5	1.136
0.996987126814571	586700	225.2	1.089
0.996987126814571	551500	221	1.044
0.997261024376883	518400	216.8	1.001
0.997261024376883	487300	212.7	0.9601
0.997534921939195	458000	208.6	0.9207
0.997534921939195	430500	204.7	0.8829
0.997808819501506	404700	200.7	0.8467
0.997808819501506	380400	196.9	0.812
0.998082717063818	357500	193	0.7787
0.998082717063818	336100	189.3	0.7469
0.99835661462613	315900	185.6	0.7164
0.99835661462613	296900	182	0.6872
0.99835661462613	279100	178.4	0.6591
0.998630512188441	262300	174.9	0.6323
0.998630512188441	246600	171.5	0.6065
0.998904409750753	231800	168.1	0.5819
0.998904409750753	217800	164.8	0.5582
0.998904409750753	204800	161.6	0.5355
0.999178307313065	192500	158.4	0.5137
0.999178307313065	180900	155.2	0.4929
0.999178307313065	170000	152.1	0.4729
0.999452204875377	159800	149.1	0.4536
0.999452204875377	150200	146.1	0.4352
0.999726102437688	141200	143.2	0.4175
0.999726102437688	132700	140.4	0.4004
0.999726102437688	124800	137.7	0.384
0.999726102437688	117300	134.9	0.3683
1	110200	132.2	0.3534
1	103600	129.6	0.3391
