0.659691629955947	75460000000	10010	1586
0.663270925110132	73460000000	9918	1563
0.666850220264317	71480000000	9840	1540
0.670429515418502	69550000000	9773	1517
0.674008810572687	67640000000	9718	1494
0.677312775330396	65780000000	9674	1470
0.680892070484581	63940000000	9641	1447
0.684471365638767	62140000000	9616	1423
0.688050660792952	60380000000	9598	1399
0.691629955947137	58650000000	9585	1375
0.695209251101322	56950000000	9576	1351
0.698788546255507	55280000000	9570	1327
0.702367841409692	53650000000	9566	1304
0.705947136563877	52050000000	9562	1280
0.709526431718062	50490000000	9558	1257
0.713105726872247	48950000000	9553	1234
0.716685022026432	47450000000	9548	1211
0.720264317180617	45980000000	9541	1189
0.723843612334802	44540000000	9534	1167
0.727422907488987	43130000000	9525	1144
0.731002202643172	41760000000	9515	1123
0.734581497797357	40410000000	9503	1101
0.738160792951542	39100000000	9490	1079
0.741740088105727	37810000000	9475	1058
0.745319383259912	36560000000	9459	1037
0.748898678414097	35330000000	9441	1016
0.752477973568282	34140000000	9418	995.8
0.756057268722467	32970000000	9386	975.8
0.759636563876652	31830000000	9335	956.6
0.763215859030837	30720000000	9243	938.9
0.766519823788546	29640000000	9076	923.9
0.770099118942731	28590000000	8786	908.4
0.773678414096916	27560000000	8713	894.9
0.777257709251101	26560000000	8640	881.4
0.780561674008811	25590000000	7836	862.8
0.784140969162996	24640000000	7773	849.4
0.787444933920705	23720000000	7710	836.1
0.79102422907489	22820000000	7648	822.8
0.794328193832599	21950000000	7586	809.5
0.797632158590308	21100000000	7525	796.3
0.800936123348018	20280000000	7465	783.1
0.804240088105727	19480000000	7404	769.9
0.807544052863436	18700000000	7344	756.7
0.81057268722467	17950000000	7285	743.5
0.813876651982379	17220000000	7225	730.3
0.816905286343612	16520000000	4252	708
0.820209251101322	15830000000	4219	696.1
0.823237885462555	15170000000	4186	684.2
0.826541850220264	14530000000	4152	672.4
0.829570484581498	13910000000	4119	660.7
0.832599118942731	13310000000	4086	649
0.835352422907489	12730000000	4053	637.4
0.838381057268723	12170000000	4019	625.9
0.841409691629956	11630000000	3986	614.4
0.844162995594714	11110000000	3952	603
0.846916299559471	10610000000	3918	591.7
0.849669603524229	10130000000	3884	580.4
0.852422907488987	9662000000	3850	569.3
0.855176211453745	9214000000	3815	558.2
0.857929515418502	8783000000	3781	547.2
0.860407488986784	8368000000	3747	536.3
0.863160792951542	7970000000	3712	525.5
0.865638766519824	7588000000	3678	514.8
0.868116740088106	7221000000	3643	504.2
0.870594713656388	6868000000	3609	493.6
0.87307268722467	6531000000	3574	483.2
0.875275330396476	6207000000	3540	472.8
0.877753303964758	5898000000	3505	462.5
0.879955947136564	5601000000	3470	452.4
0.88215859030837	5318000000	3436	442.3
0.884361233480176	5047000000	3401	432.3
0.886563876651982	4788000000	3366	422.4
0.888491189427313	4540000000	3330	412.7
0.890693832599119	4304000000	3295	403
0.892621145374449	4079000000	3259	393.5
0.894823788546256	3864000000	3224	384.1
0.896751101321586	3660000000	3188	374.8
0.898403083700441	3465000000	3153	365.7
0.900330396475771	3279000000	3118	356.7
0.902257709251101	3103000000	3083	347.8
0.903909691629956	2935000000	3048	339
0.905837004405286	2775000000	3013	330.4
0.907488986784141	2624000000	2978	321.9
0.909140969162996	2480000000	2943	313.5
0.91079295154185	2343000000	2909	305.3
0.912444933920705	2213000000	2875	297.1
0.913821585903084	2090000000	2840	289.1
0.915473568281938	1974000000	2806	281.2
0.916850220264317	1863000000	2772	273.5
0.918226872246696	1758000000	2738	265.9
0.919878854625551	1659000000	2704	258.4
0.921255506607929	1565000000	2670	251.1
0.922356828193833	1476000000	2636	243.9
0.923733480176212	1392000000	2603	236.9
0.92511013215859	1313000000	2570	230
0.926211453744494	1237000000	2537	223.2
0.927588105726872	1166000000	2504	216.5
0.928689427312775	1099000000	2472	210.1
0.929790748898679	1036000000	2439	203.7
0.931167400881057	975700000	2407	197.5
0.93226872246696	919100000	2375	191.4
0.933370044052864	865700000	2343	185.5
0.934196035242291	815300000	2311	179.6
0.935297356828194	767700000	2280	173.9
0.936398678414097	722800000	2248	168.4
0.937224669603524	680400000	2217	162.9
0.938325991189427	640500000	2186	157.6
0.939151982378855	602900000	2155	152.4
0.940253303964758	567400000	2125	147.4
0.941079295154185	533900000	2095	142.4
0.941905286343612	502400000	2065	137.6
0.94273127753304	472700000	2036	133
0.943557268722467	444700000	2007	128.4
0.944383259911894	418400000	1978	124
0.945209251101322	393600000	1949	119.7
0.946035242290749	370200000	1921	115.5
0.946861233480176	348200000	1892	111.3
0.947411894273128	327400000	1863	107.3
0.948237885462555	308000000	1823	85.98
0.949063876651982	289600000	1786	80.67
0.950165198237885	272400000	1750	77.19
0.950991189427313	256100000	1716	73.98
0.95181718061674	240900000	1683	70.84
0.952643171806167	226500000	1651	67.98
0.953469162995595	212900000	1622	65.36
0.954019823788546	200200000	1594	62.89
0.954845814977974	188200000	1567	60.53
0.955671806167401	177000000	1540	58.24
0.956497797356828	166400000	1513	55.98
0.95704845814978	156400000	1488	53.83
0.957874449339207	147000000	1464	51.77
0.958700440528634	138200000	1440	49.79
0.959251101321586	129900000	1417	47.88
0.959801762114538	122100000	1394	46.03
0.960627753303965	114800000	1372	44.22
0.961178414096916	107900000	1351	42.48
0.961729074889868	101400000	1330	40.81
0.962555066079295	95280000	1310	39.2
0.963105726872247	89540000	1290	37.65
0.963656387665198	84150000	1270	36.15
0.96420704845815	79090000	1251	34.53
0.964757709251101	74320000	1233	32.15
0.965308370044053	69850000	1215	28.71
0.96613436123348	65640000	1197	25.57
0.966685022026432	61690000	1179	23.57
0.967235682819383	57970000	1162	22.4
0.96806167400881	54480000	1145	21.45
0.968612334801762	51200000	1129	20.55
0.969162995594714	48110000	1113	19.68
0.969988986784141	45210000	1096	18.86
0.970539647577092	42490000	1081	18.05
0.971090308370044	39920000	1065	17.24
0.971640969162996	37520000	1049	16.39
0.972191629955947	35250000	1034	15.58
0.972742290748899	33130000	1019	14.86
0.973568281938326	31130000	1003	14.19
0.974118942731278	29250000	988.1	13.55
0.974669603524229	27480000	973	12.94
0.975220264317181	25820000	958.1	12.36
0.975495594713657	24260000	943.3	11.8
0.976046255506608	22800000	928.6	11.27
0.97659691629956	21420000	914.1	10.76
0.977147577092511	20130000	899.7	10.28
0.977698237885463	18910000	885.4	9.817
0.978248898678414	17770000	871.2	9.375
0.978799559471366	16700000	857.2	8.954
0.979074889867842	15690000	843.3	8.552
0.979625550660793	14740000	829.5	8.168
0.980176211453745	13850000	815.8	7.802
0.98045154185022	13010000	802.2	7.453
0.981002202643172	12220000	788.7	7.119
0.981552863436123	11480000	775.2	6.802
0.981828193832599	10790000	761.9	6.499
0.982378854625551	10140000	748.6	6.21
0.982654185022027	9524000	735.4	5.936
0.983204845814978	8948000	722.2	5.674
0.983480176211454	8407000	709.1	5.425
0.984030837004405	7898000	695.9	5.189
0.984306167400881	7421000	682.8	4.964
0.984856828193833	6972000	669.6	4.75
0.985132158590308	6550000	656.3	4.548
0.98568281938326	6153000	643	4.356
0.985958149779736	5781000	629.5	4.174
0.986233480176211	5431000	615.8	3.993
0.986784140969163	5102000	604.5	3.828
0.987059471365639	4793000	593.4	3.669
0.987334801762115	4503000	579.7	3.503
0.98761013215859	4231000	569	3.358
0.987885462555066	3974000	558.5	3.218
0.988436123348018	3734000	544.7	3.077
0.988711453744493	3508000	534.6	2.949
0.988986784140969	3295000	524.8	2.826
0.989262114537445	3096000	510.7	2.7
0.989537444933921	2908000	501.3	2.587
0.989812775330397	2732000	492.1	2.479
0.990088105726872	2567000	483	2.375
0.990363436123348	2411000	474.1	2.276
0.990638766519824	2265000	465.4	2.18
0.9909140969163	2128000	451.7	2.067
0.991189427312775	1999000	443.3	1.981
0.991464757709251	1878000	435.1	1.898
0.991740088105727	1764000	427	1.818
0.992015418502203	1657000	419	1.742
0.992290748898679	1557000	411.2	1.669
0.992566079295154	1462000	403.6	1.598
0.99284140969163	1374000	396.1	1.531
0.993116740088106	1291000	388.8	1.467
0.993392070484582	1212000	381.7	1.405
0.993667400881057	1139000	369.7	1.332
0.993667400881057	1070000	363.1	1.276
0.993942731277533	1005000	356.9	1.221
0.994218061674009	944000	351	1.168
0.994493392070485	886800	345.4	1.117
0.99476872246696	833100	339.9	1.068
0.99476872246696	782600	329.3	1.02
0.995044052863436	735100	324.3	0.975
0.995319383259912	690600	319.3	0.9316
0.995319383259912	648700	314.4	0.8901
0.995594713656388	609400	309.5	0.8505
0.995870044052864	572400	304.6	0.8127
0.996145374449339	537700	299.7	0.7767
0.996145374449339	505100	291.2	0.7369
0.996420704845815	474500	286.2	0.7048
0.996696035242291	445700	281.4	0.674
0.996696035242291	418700	276.6	0.6446
0.996971365638767	393300	271.8	0.6165
0.996971365638767	369400	267.2	0.5896
0.997246696035242	347000	262.7	0.5639
0.997522026431718	326000	258.2	0.5393
0.997522026431718	306200	251.3	0.5123
0.997797356828194	287700	247	0.49
0.997797356828194	270200	242.6	0.4688
0.99807268722467	253800	236.2	0.4485
0.998348017621145	238400	231.9	0.4294
0.998348017621145	224000	227.6	0.4111
0.998623348017621	210400	223.3	0.3937
0.998623348017621	197600	217.3	0.3764
0.998898678414097	185600	213.1	0.3606
0.998898678414097	174400	209.1	0.3454
0.999174008810573	163800	205.1	0.3309
0.999174008810573	153900	199.4	0.3154
0.999449339207048	144500	195.5	0.3022
0.999449339207048	135800	191.7	0.2896
0.999724669603524	127500	188	0.2775
0.999724669603524	119800	184.3	0.2659
0.999724669603524	112500	180.7	0.2548
1	105700	175.5	0.2428
